category,id,lat,lng,location,name,subCategory,reviews,Cost
accommodation,42072,51.51480621,-0.067629747,London,Marlin Apartments,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42072,170
accommodation,42126,51.54220954,-0.317527028,London,Pousada Caminho das Pedras,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42126,105
accommodation,42127,51.60011108,-0.337767984,London,Salvatorian College,College Auditorium,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42127,127
accommodation,42171,51.512047,-0.185389,London,Malaysia Hall,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42171,193
accommodation,42289,51.58120323,-0.337657928,London,St George's Centre,Mall,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42289,164
accommodation,42301,51.55684901,-0.407266617,London,RAF Northolt (NHT),Military Base,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42301,172
accommodation,42413,51.507849,-0.374685,London,pay and sleep,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42413,194
accommodation,42419,51.48723559,-0.296115875,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42419,185
accommodation,42425,51.38047956,-0.281066523,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42425,153
accommodation,42441,51.50545196,-0.095264018,London,Novotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42441,112
accommodation,42490,51.50418319,0.040888267,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42490,138
accommodation,42502,51.57743778,-0.290451214,London,Brent X Hotel London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42502,146
accommodation,42513,51.49973938,-0.079024181,London,Premier Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42513,166
accommodation,42527,51.5939012,-0.00588199,London,Woodlands Road,Home private,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42527,105
accommodation,42585,51.49835585,-0.137418398,London,Crowne Plaza,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42585,143
accommodation,42674,51.49917917,-0.112652779,London,Tune Hotels,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42674,109
accommodation,42800,51.464778,-0.377781,London,Shalimar Hotel London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42800,163
accommodation,42802,51.44119558,-0.332689881,London,Popes Grotto Hotel London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42802,185
accommodation,42821,51.50128674,-0.222067603,London,Euro Hotel Hammersmith London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42821,138
accommodation,42890,51.47530072,-0.393097575,London,Forte Posthouse Hotel London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42890,106
accommodation,42934,51.51691695,-0.149499302,London,Holiday Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42934,195
accommodation,42953,51.38760426,-0.075812858,London,Westfield Suite Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42953,166
accommodation,42964,51.388944,-0.265218,London,The Charlton,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=42964,164
accommodation,43096,51.49784114,-0.070871996,London,Doubletree,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43096,137
accommodation,43199,51.57297916,-0.070517971,London,Kadimah Hotel Stamford Hill,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43199,174
accommodation,43208,51.47821359,0.01912869,London,Onesixtwo Guest House London,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43208,168
accommodation,43255,51.4952229,-0.3086922,London,Quality Scotch Corner Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43255,151
accommodation,43267,51.48135999,-0.458095,London,Thistle London Heathrow Hotel West Drayton,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43267,138
accommodation,43271,51.35795923,-0.117051033,London,Aerodrome Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43271,199
accommodation,43274,51.48104882,-0.43364346,London,Holiday Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43274,169
accommodation,43280,51.496293,-0.446192,London,Comfort Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43280,142
accommodation,43284,51.47978781,-0.412193486,London,VII Hotel Cranford (England),Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43284,139
accommodation,43285,51.42778545,-0.318984385,London,Lensbury Hotel Teddington,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43285,178
accommodation,43286,51.43217132,-0.336349232,London,Popes Grotto Hotel Twickenham,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43286,124
accommodation,43293,51.4870772,-0.3953279,London,Tlodge Heathrow Heston West Hotel Hounslow,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43293,121
accommodation,43294,51.58010984,0.180630684,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43294,137
accommodation,43312,51.4914671,-0.121471807,London,Plaza  Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43312,127
accommodation,43325,51.46772369,-0.099134445,London,Heathrow Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43325,117
accommodation,43326,51.55726258,0.073235035,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43326,194
accommodation,43334,51.487805,0.031324,London,Antigallican Hotel Charlton London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43334,104
accommodation,43357,51.50060007,-0.025163497,London,Marlin Apartments,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43357,111
accommodation,43376,51.47806672,-0.363850441,London,Days Hotel Hounslow London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43376,115
accommodation,43384,51.52923718,-0.096817828,London,Ability Towers,Building,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43384,115
accommodation,43394,51.35976584,-0.207299716,London,The Thatched House Hotel Sutton London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43394,154
accommodation,43436,51.5467093,-0.208764567,London,Accommodation London,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43436,164
accommodation,43632,51.47845265,-0.421864057,London,Long Stay Parking Heathrow,Parking,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43632,158
accommodation,43724,51.50294269,0.036158939,London,Etap Hotel London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43724,156
accommodation,43728,51.56241284,-0.310758061,London,Osner Hotel East London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43728,169
accommodation,43809,51.526784,-0.278707,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43809,141
accommodation,43983,51.39181195,-0.086013079,London,Selhurst Traincare Depot,Office,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=43983,113
accommodation,44263,51.48263902,-0.31247735,London,Holiday Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44263,144
accommodation,44300,51.41055662,-0.30105114,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44300,171
accommodation,44852,51.512234,-0.197619,London,26 Dawson Place B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44852,140
accommodation,44978,51.50388092,-0.103082657,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=44978,121
accommodation,45032,51.50428162,-0.149774551,London,Four Seasons Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45032,124
accommodation,45051,51.54387966,0.004806519,London,Ibis Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45051,149
accommodation,45077,51.55482112,-0.251483917,London,Klondyke House (Metropolitan Line Train Crew),Office,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45077,172
accommodation,45221,51.61722266,-0.05166831,London,Holiday Inn Express,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45221,180
accommodation,45241,51.43868667,-0.012306806,London,Costa del Catford,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45241,140
accommodation,45354,51.507669,-0.424887,London,Allparts,Automotive Shop,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45354,195
accommodation,45516,51.509584,-0.200975,London,Bowden,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45516,103
accommodation,45652,51.49215568,-0.165106058,London,Nell Gwynn House Apartments,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45652,118
accommodation,45697,51.48918111,-0.150235048,London,Ebury Bridge,Bridge,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45697,197
accommodation,45711,51.53950843,-0.187974264,London,Thrifty Car Rental,Automotive Shop,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45711,172
accommodation,45780,51.51273226,-0.075786537,London,Hotel Indigo,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45780,144
accommodation,45784,51.48120254,-0.430753314,London,Ibis Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=45784,129
accommodation,46048,51.4843227,-0.159044266,London,Chelsea Embankment,Harbor  Marina,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46048,182
accommodation,46124,51.5000875,-0.107588768,London,Travelodge,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46124,172
accommodation,46154,51.34944345,-0.100532663,London,Enterprise Rent-A-Car,Automotive Shop,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46154,178
accommodation,46648,51.476237,-0.286778,London,The Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46648,185
accommodation,46828,51.40160154,-0.193788941,London,Lidl,Grocery Store,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46828,124
accommodation,46854,51.51569996,-0.072677135,London,Ibis Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46854,177
accommodation,46935,51.455488,-0.195621,London,Park plaza,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=46935,163
accommodation,47126,51.4671088,-0.366926193,London,Etap Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47126,143
accommodation,47131,51.608886,-0.297251,London,Corus  hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47131,161
accommodation,47135,51.5882089,-0.228780685,London,Hendon Town Hall,City Hall,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47135,172
accommodation,47158,51.573546,-0.014838,London,Sleeping Beauty Motel,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47158,138
accommodation,47160,51.529786,-0.122445,London,Crestfield Hotel St Pancras,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47160,157
accommodation,47325,51.47799386,-0.013892884,London,Novotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47325,121
accommodation,47367,51.53501782,-0.158700943,London,"TfL - Barclays Cycle Hire Station (Regents Park Outer Circle, ZSL London Zoo)",Bike Shop,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47367,109
accommodation,47522,51.42570731,0.017542095,London,Farr & Near,Home private,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47522,190
accommodation,47662,51.49325453,-0.182100534,London,The Harrington - Serviced Apartments and Residences,Residential Building Apartment  Condo,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47662,120
accommodation,47901,51.60430348,0.17093319,London,Highfield Road,Home private,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=47901,176
accommodation,48016,51.51097151,-0.196528453,London,Vincent House,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48016,170
accommodation,48483,51.49313119,-0.146443971,London,Fountain Square,Plaza,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48483,183
accommodation,48524,51.448472,-0.171712,London,Arun Lodge Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48524,108
accommodation,48820,51.55359368,-0.104455948,London,The Florida Room,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48820,140
accommodation,48848,51.45532016,0.101149038,London,Yorkland Avenue,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=48848,139
accommodation,49104,51.50227984,-0.187980985,London,Seraphine Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49104,129
accommodation,49458,51.46920986,-0.178614023,London,Hotel Verta,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49458,140
accommodation,49622,51.480134,-0.011032,London,Number 16 St Alfeges Bed & Breakfast,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49622,135
accommodation,49849,51.4927268,-0.254865,London,Highroad House,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=49849,116
accommodation,50036,51.46358614,-0.207319694,London,Grenada Board Of Tourism,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50036,116
accommodation,50066,51.48281152,-0.25537955,London,Rental Sweet Rental,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50066,188
accommodation,50122,51.475289,-0.491492,London,Sofitel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50122,126
accommodation,50303,51.4087275,-0.201262236,London,Selsedon Park Hotel & Golf Club,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50303,100
accommodation,50411,51.46809099,-0.210867326,London,Premier Inn,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50411,158
accommodation,50470,51.513833,-0.478094,London,Riverside Hotel,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50470,143
accommodation,50719,51.551897,-0.191983,London,Hamstead Suites,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50719,149
accommodation,50858,51.388028,-0.20879,London,City Inn Tower of London,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=50858,171
accommodation,51052,51.50225321,0.041371775,London,Etap Hotel,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51052,187
accommodation,51114,51.64659125,-0.181949812,London,Webster Hall,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51114,107
accommodation,51115,51.580266,0.180428,London,Travel Inn,Motel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51115,140
accommodation,51364,51.51492695,-0.131038124,London,House of St Barnabas,Event Space,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51364,148
accommodation,51414,51.448443,-0.198471,London,The Limes,Boarding House,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51414,144
accommodation,51754,51.534336,-0.471323,London,Lancaster Suites,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51754,105
accommodation,51905,51.50314118,-0.307034151,London,Bennys B&B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51905,126
accommodation,51958,51.564913,-0.013579,London,B8B,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=51958,150
accommodation,52007,51.415476,-0.218774,London,Justin james hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52007,158
accommodation,52073,51.45952111,-0.446998251,London,World Duty Free,Cosmetics Shop,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52073,197
accommodation,52193,51.49541109,-0.179195923,London,Baden Powell House,Convention Center,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52193,103
accommodation,52302,51.4433434,-0.155389475,London,Queens Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52302,189
accommodation,52357,51.43163,-0.133294,London,52 Becmead,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52357,120
accommodation,52483,51.37106372,-0.101081729,London,Dreamticket,Office,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52483,136
accommodation,52502,51.412257,0.01440383,London,Crichtonville Villas,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52502,116
accommodation,52550,51.538929,-0.266944,London,Wembly Plaza Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52550,180
accommodation,52590,51.48118913,-0.489975214,London,Sheraton Heathrow Hotel Events Office,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52590,102
accommodation,52599,51.554135,-0.215295,London,Accomodation London Hostel Anson Rd,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52599,188
accommodation,52750,51.520963,-0.123087,London,Mercure Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52750,140
accommodation,52791,51.60642437,-0.147841433,London,Sam's UK Playhouse,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=52791,115
accommodation,53089,51.408976,0.062524,London,Do You Mind Motel,Bed  Breakfast,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53089,153
accommodation,53161,51.49956958,-0.197134576,London,Hotel Seraphine,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53161,102
accommodation,53196,51.38541259,-0.178835915,London,Mount Everest,Resort,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53196,112
accommodation,53285,51.52387167,-0.259698295,London,Waytostay,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53285,151
accommodation,53286,51.48268,0.00329,London,Waytostay,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53286,165
accommodation,53287,51.615,-0.073,London,Waytostay,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53287,109
accommodation,53299,51.58706388,-0.146960801,London,The Muswell Hill Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53299,184
accommodation,53303,51.526435,-0.065563295,London,Cheap London Stays,Hostel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53303,177
accommodation,53455,51.471973,-0.211319,London,Ronald McDonald House,Building,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53455,148
accommodation,53550,51.354792,0.090361,London,Chilston Park Hotel,Hotel,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=53550,102
